time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-01-03 06:00:00,11.75,48.25,11.75,48.25,9.775024,60.0,2.9727841780144817,53.236968994140625,6.763031
2022-01-03 07:00:00,11.75,48.25,11.75,48.25,9.609528,60.0,2.972729717853806,53.237823486328125,6.7621765
2022-01-03 08:00:00,11.75,48.25,11.75,48.25,9.568695,60.0,2.9726752588925294,53.238677978515625,6.761322
2022-01-03 09:00:00,11.75,48.25,11.75,48.25,9.786346,60.0,2.9726208011306205,53.239532470703125,6.7604675
2022-01-03 10:00:00,11.75,48.25,11.75,48.25,10.489166,60.0,2.972441876928497,53.242340087890625,6.75766
2022-01-03 11:00:00,11.75,48.25,11.75,48.25,10.754242,60.0,2.9723874243063872,53.243194580078125,6.7568054
2022-01-03 12:00:00,11.75,48.25,11.75,48.25,10.858002,60.0,2.972210461566381,53.2459716796875,6.7540283
2022-01-03 13:00:00,11.75,48.25,11.75,48.25,10.5234375,60.0,2.972154069508367,53.246856689453125,6.7531433
2022-01-03 14:00:00,11.75,48.25,11.75,48.25,10.481415,60.0,2.972101567714051,53.2476806640625,6.7523193
2022-01-03 15:00:00,11.75,48.25,11.75,48.25,10.232422,60.0,2.9720451781398003,53.248565673828125,6.7514343
2022-01-03 16:00:00,11.75,48.25,11.75,48.25,10.069031,60.0,2.971990734254049,53.249420166015625,6.75058
2022-01-03 17:00:00,11.75,48.25,11.75,48.25,9.981964,60.0,2.971813799905654,53.252197265625,6.7478027
2022-01-03 18:00:00,11.75,48.25,11.75,48.25,9.850769,60.0,2.971759361115356,53.2530517578125,6.7469482
2022-01-03 19:00:00,11.75,48.25,11.75,48.25,9.844208,60.0,2.9717049235239066,53.25390625,6.7460938
2022-01-03 20:00:00,11.75,48.25,11.75,48.25,9.866272,60.0,2.971650487131275,53.2547607421875,6.7452393
2022-01-03 21:00:00,11.75,48.25,11.75,48.25,10.193359,60.0,2.9715960519374316,53.255615234375,6.744385
2022-01-03 22:00:00,11.75,48.25,11.75,48.25,9.776825,60.0,2.971541617942344,53.2564697265625,6.7435303
2022-01-03 23:00:00,11.75,48.25,11.75,48.25,9.718353,60.0,2.9714871851459828,53.25732421875,6.742676
2022-01-04 00:00:00,11.75,48.25,11.75,48.25,9.273773,60.0,2.9714327535483163,53.2581787109375,6.7418213
2022-01-04 01:00:00,11.75,48.25,11.75,48.25,9.149445,60.0,2.9712539153096773,53.260986328125,6.7390137
2022-01-04 02:00:00,11.75,48.25,11.75,48.25,9.18045,60.0,2.9711994888489257,53.2618408203125,6.738159
2022-01-04 03:00:00,11.75,48.25,11.75,48.25,9.009308,60.0,2.9711450635867056,53.2626953125,6.7373047
2022-01-04 04:00:00,11.75,48.25,11.75,48.25,8.68219,60.0,2.9710906395229864,53.2635498046875,6.73645
2022-01-04 05:00:00,11.75,48.25,11.75,48.25,8.00531,60.0,2.9710381603108598,53.264373779296875,6.735626
2022-01-04 06:00:00,11.75,48.25,11.75,48.25,7.736664,60.0,2.9709817949909283,53.2652587890625,6.734741
2022-01-04 07:00:00,11.75,48.25,11.75,48.25,7.4158325,60.0,2.9709293180900493,53.266082763671875,6.733917
2022-01-04 08:00:00,11.75,48.25,11.75,48.25,7.5830994,60.0,2.970872955252505,53.2669677734375,6.733032
2022-01-04 09:00:00,11.75,48.25,11.75,48.25,8.18512,60.0,2.9708204806627547,53.267791748046875,6.7322083
2022-01-04 10:00:00,11.75,48.25,11.75,48.25,10.066925,60.0,2.9707641203074697,53.2686767578125,6.7313232
2022-01-04 11:00:00,11.75,48.25,11.75,48.25,11.70813,60.0,2.970709704632395,53.26953125,6.7304688
2022-01-04 12:00:00,11.75,48.25,11.75,48.25,13.818054,60.0,2.970657233509114,53.270355224609375,6.729645
2022-01-04 13:00:00,11.75,48.25,11.75,48.25,15.028046,60.0,2.9706008768769783,53.271240234375,6.72876
2022-01-04 14:00:00,11.75,48.25,11.75,48.25,14.622528,60.0,2.970548408064529,53.272064208984375,6.727936
2022-01-04 15:00:00,11.75,48.25,11.75,48.25,14.609711,60.0,2.970493997139496,53.272918701171875,6.7270813
2022-01-04 16:00:00,11.75,48.25,11.75,48.25,14.104279,60.0,2.970439587412596,53.273773193359375,6.726227
2022-01-04 17:00:00,11.75,48.25,11.75,48.25,13.128937,60.0,2.9703851788837974,53.274627685546875,6.7253723
2022-01-04 18:00:00,11.75,48.25,11.75,48.25,11.89032,60.0,2.970330771553069,53.275482177734375,6.724518
2022-01-04 19:00:00,11.75,48.25,11.75,48.25,10.739624,60.0,2.9702763654203808,53.276336669921875,6.7236633
2022-01-04 20:00:00,11.75,48.25,11.75,48.25,9.330139,60.0,2.970223903498454,53.27716064453125,6.7228394
2022-01-04 21:00:00,11.75,48.25,11.75,48.25,7.518402,60.0,2.9701675567490007,53.278045654296875,6.7219543
2022-01-04 22:00:00,11.75,48.25,11.75,48.25,7.19458,60.0,2.9701150971374313,53.27886962890625,6.7211304
2022-01-04 23:00:00,11.75,48.25,11.75,48.25,6.1807556,60.0,2.970060695753812,53.27972412109375,6.720276
2022-01-05 00:00:00,11.75,48.25,11.75,48.25,5.347351,60.0,2.97000629556808,53.28057861328125,6.7194214
2022-01-05 01:00:00,11.75,48.25,11.75,48.25,4.480835,60.0,2.969951896580203,53.28143310546875,6.718567
2022-01-05 02:00:00,11.75,48.25,11.75,48.25,3.7693787,60.0,2.9698994415477427,53.282257080078125,6.717743
2022-01-05 03:00:00,11.75,48.25,11.75,48.25,3.4076843,60.0,2.9698450449127076,53.283111572265625,6.7168884
2022-01-05 04:00:00,11.75,48.25,11.75,48.25,3.3501282,60.0,2.9697925921490014,53.283935546875,6.7160645
2022-01-05 05:00:00,11.75,48.25,11.75,48.25,3.2505493,60.0,2.9698625294147725,53.2828369140625,6.717163
2022-01-05 06:00:00,11.75,48.25,11.75,48.25,3.3516235,60.0,2.9698081335925104,53.28369140625,6.7163086
2022-01-05 07:00:00,11.75,48.25,11.75,48.25,3.3787537,60.0,2.9697576242585937,53.28448486328125,6.715515
2022-01-05 08:00:00,11.75,48.25,11.75,48.25,3.3901062,60.0,2.969703230746238,53.28533935546875,6.7146606
2022-01-05 09:00:00,11.75,48.25,11.75,48.25,3.1682434,60.0,2.969650780993611,53.286163330078125,6.7138367
2022-01-05 10:00:00,11.75,48.25,11.75,48.25,2.4111633,60.0,2.9695944473145492,53.28704833984375,6.7129517
2022-01-05 11:00:00,11.75,48.25,11.75,48.25,2.2477722,60.0,2.969541999871654,53.287872314453125,6.7121277
2022-01-05 12:00:00,11.75,48.25,11.75,48.25,2.2158508,60.0,2.96948761110708,53.288726806640625,6.711273
2022-01-05 13:00:00,11.75,48.25,11.75,48.25,2.1022644,60.0,2.9694371083265696,53.289520263671875,6.7104797
2022-01-05 14:00:00,11.75,48.25,11.75,48.25,2.0682678,60.0,2.9695070355283795,53.288421630859375,6.7115784
2022-01-05 15:00:00,11.75,48.25,11.75,48.25,1.9084473,60.0,2.9694545899414324,53.28924560546875,6.7107544
2022-01-05 16:00:00,11.75,48.25,11.75,48.25,1.4131775,60.0,2.9694021454680173,53.290069580078125,6.7099304
2022-01-05 17:00:00,11.75,48.25,11.75,48.25,1.0517578,60.0,2.9693477597828273,53.290924072265625,6.709076
2022-01-05 18:00:00,11.75,48.25,11.75,48.25,0.77685547,60.0,2.969297259861673,53.291717529296875,6.7082825
2022-01-05 19:00:00,11.75,48.25,11.75,48.25,0.78012085,60.0,2.9692428764858874,53.292572021484375,6.707428
2022-01-05 20:00:00,11.75,48.25,11.75,48.25,0.64178467,60.0,2.9691923787091272,53.293365478515625,6.7066345
2022-01-05 21:00:00,11.75,48.25,11.75,48.25,0.76849365,60.0,2.96913799764263,53.294219970703125,6.70578
2022-01-05 22:00:00,11.75,48.25,11.75,48.25,0.74435425,60.0,2.9690875020101566,53.295013427734375,6.7049866
2022-01-05 23:00:00,11.75,48.25,11.75,48.25,0.7383728,60.0,2.9690331232528355,53.295867919921875,6.704132
2022-01-06 00:00:00,11.75,48.25,11.75,48.25,0.691864,60.0,2.9689826297645427,53.296661376953125,6.7033386
2022-01-06 01:00:00,11.75,48.25,11.75,48.25,0.5624695,60.0,2.968930195311675,53.2974853515625,6.7025146
2022-01-06 02:00:00,11.75,48.25,11.75,48.25,0.5409851,60.0,2.9688777619720628,53.298309326171875,6.7016907
2022-01-06 03:00:00,11.75,48.25,11.75,48.25,0.5633545,60.0,2.9688272716601385,53.299102783203125,6.700897
2022-01-06 04:00:00,11.75,48.25,11.75,48.25,0.61224365,60.0,2.9688991235686326,53.2979736328125,6.7020264
2022-01-06 05:00:00,11.75,48.25,11.75,48.25,0.71035767,60.0,2.9688466908887152,53.298797607421875,6.7012024
2022-01-06 06:00:00,11.75,48.25,11.75,48.25,0.84542847,60.0,2.9687962012120366,53.299591064453125,6.700409
2022-01-06 07:00:00,11.75,48.25,11.75,48.25,0.8126221,60.0,2.968745712567612,53.300384521484375,6.6996155
2022-01-06 08:00:00,11.75,48.25,11.75,48.25,0.91638184,60.0,2.9686952249554177,53.301177978515625,6.698822
2022-01-06 09:00:00,11.75,48.25,11.75,48.25,1.1540527,60.0,2.968642796604503,53.302001953125,6.697998
2022-01-06 10:00:00,11.75,48.25,11.75,48.25,1.6248779,60.0,2.9685923110963923,53.30279541015625,6.6972046
2022-01-06 11:00:00,11.75,48.25,11.75,48.25,1.7936401,60.0,2.9685398849304354,53.303619384765625,6.6963806
2022-01-06 12:00:00,11.75,48.25,11.75,48.25,2.2459717,60.0,2.9684894015263064,53.304412841796875,6.695587
2022-01-06 13:00:00,11.75,48.25,11.75,48.25,2.5179138,60.0,2.9684408607648907,53.30517578125,6.694824
2022-01-06 14:00:00,11.75,48.25,11.75,48.25,2.3825378,60.0,2.9683884378143377,53.305999755859375,6.6940002
2022-01-06 15:00:00,11.75,48.25,11.75,48.25,2.1669617,60.0,2.9683398990376677,53.3067626953125,6.6932373
2022-01-06 16:00:00,11.75,48.25,11.75,48.25,0.2001648,60.0,2.9682874782305895,53.307586669921875,6.6924133
2022-01-06 17:00:00,11.75,48.25,11.75,48.25,-0.44628906,60.0,2.968238941438571,53.308349609375,6.6916504
2022-01-06 18:00:00,11.75,48.25,11.75,48.25,-1.0271301,60.0,2.9681884641870084,53.30914306640625,6.690857
2022-01-06 19:00:00,11.75,48.25,11.75,48.25,-0.9821167,60.0,2.9680156844840866,53.311859130859375,6.688141
2022-01-06 20:00:00,11.75,48.25,11.75,48.25,-0.5348511,60.0,2.967965211796765,53.312652587890625,6.6873474
2022-01-06 21:00:00,11.75,48.25,11.75,48.25,-0.25427246,60.0,2.9679166813397306,53.31341552734375,6.6865845
2022-01-06 22:00:00,11.75,48.25,11.75,48.25,-0.8395996,60.0,2.967990448011443,53.312255859375,6.687744
2022-01-06 23:00:00,11.75,48.25,11.75,48.25,-0.99823,60.0,2.967939975840049,53.31304931640625,6.6869507
2022-01-07 00:00:00,11.75,48.25,11.75,48.25,-1.715332,60.0,2.967889504700491,53.3138427734375,6.686157
2022-01-07 01:00:00,11.75,48.25,11.75,48.25,-1.93927,60.0,2.9677167459183265,53.316558837890625,6.683441
2022-01-07 02:00:00,11.75,48.25,11.75,48.25,-1.9082642,60.0,2.9676682203454394,53.31732177734375,6.682678
2022-01-07 03:00:00,11.75,48.25,11.75,48.25,-2.1775208,60.0,2.96761969572642,53.318084716796875,6.6819153
2022-01-07 04:00:00,11.75,48.25,11.75,48.25,-2.8687134,60.0,2.9675711720612465,53.31884765625,6.6811523
2022-01-07 05:00:00,11.75,48.25,11.75,48.25,-3.5992432,60.0,2.9675226493498967,53.319610595703125,6.6803894
2022-01-07 06:00:00,11.75,48.25,11.75,48.25,-2.9918518,60.0,2.9674741275923497,53.32037353515625,6.6796265
2022-01-07 07:00:00,11.75,48.25,11.75,48.25,-2.6987305,60.0,2.9673013978769744,53.323089599609375,6.6769104
2022-01-07 08:00:00,11.75,48.25,11.75,48.25,-2.0990906,60.0,2.9672528804684877,53.3238525390625,6.6761475
2022-01-07 09:00:00,11.75,48.25,11.75,48.25,-1.364685,60.0,2.967206304653563,53.3245849609375,6.675415
2022-01-07 10:00:00,11.75,48.25,11.75,48.25,-0.37771606,60.0,2.9671558485125336,53.32537841796875,6.6746216
2022-01-07 11:00:00,11.75,48.25,11.75,48.25,-0.17315674,60.0,2.9669850815347183,53.32806396484375,6.671936
2022-01-07 12:00:00,11.75,48.25,11.75,48.25,0.32809448,60.0,2.9669365703438344,53.328826904296875,6.671173
2022-01-07 13:00:00,11.75,48.25,11.75,48.25,0.84780884,60.0,2.9668880601064878,53.32958984375,6.67041
2022-01-07 14:00:00,11.75,48.25,11.75,48.25,0.92593384,60.0,2.9668414911757037,53.330322265625,6.6696777
2022-01-07 15:00:00,11.75,48.25,11.75,48.25,0.18527222,60.0,2.966670745947462,53.3330078125,6.666992
2022-01-07 16:00:00,11.75,48.25,11.75,48.25,0.15396118,60.0,2.9666222409351133,53.333770751953125,6.6662292
2022-01-07 17:00:00,11.75,48.25,11.75,48.25,0.8767395,60.0,2.966575677020214,53.334503173828125,6.665497
2022-01-07 18:00:00,11.75,48.25,11.75,48.25,1.3335571,60.0,2.966403010172781,53.33721923828125,6.662781
2022-01-07 19:00:00,11.75,48.25,11.75,48.25,1.3219299,60.0,2.9663564503945965,53.33795166015625,6.6620483
2022-01-07 20:00:00,11.75,48.25,11.75,48.25,1.1626892,60.0,2.966311831431563,53.338653564453125,6.6613464
2022-01-07 21:00:00,11.75,48.25,11.75,48.25,1.1400452,60.0,2.9661333636476144,53.341461181640625,6.658539
2022-01-07 22:00:00,11.75,48.25,11.75,48.25,0.8937378,60.0,2.9660926282456077,53.34210205078125,6.657898
2022-01-07 23:00:00,11.75,48.25,11.75,48.25,1.0469971,60.0,2.965921934827385,53.34478759765625,6.6552124
2022-01-08 00:00:00,11.75,48.25,11.75,48.25,0.86242676,60.0,2.965875384126503,53.34552001953125,6.65448
2022-01-08 01:00:00,11.75,48.25,11.75,48.25,0.54278564,60.0,2.9657047057378016,53.34820556640625,6.6517944
2022-01-08 02:00:00,11.75,48.25,11.75,48.25,-0.72509766,60.0,2.9656581591356694,53.34893798828125,6.651062
2022-01-08 03:00:00,11.75,48.25,11.75,48.25,-1.4046326,60.0,2.965489435064992,53.351593017578125,6.648407
2022-01-08 04:00:00,11.75,48.25,11.75,48.25,-1.907074,60.0,2.9654428925245977,53.352325439453125,6.6476746
2022-01-08 05:00:00,11.75,48.25,11.75,48.25,-1.4308777,60.0,2.965396350862363,53.353057861328125,6.646942
2022-01-08 06:00:00,11.75,48.25,11.75,48.25,-0.2104187,60.0,2.9652276446978982,53.355712890625,6.644287
2022-01-08 07:00:00,11.75,48.25,11.75,48.25,0.3269043,60.0,2.965183046146074,53.356414794921875,6.643585
2022-01-08 08:00:00,11.75,48.25,11.75,48.25,0.93130493,60.0,2.9650124156536553,53.359100341796875,6.6408997
2022-01-08 09:00:00,11.75,48.25,11.75,48.25,1.443573,60.0,2.9649600654826833,53.35992431640625,6.6400757
2022-01-08 10:00:00,11.75,48.25,11.75,48.25,1.2870483,60.0,2.964797205389955,53.36248779296875,6.637512
2022-01-08 11:00:00,11.75,48.25,11.75,48.25,1.3860168,60.0,2.964752614620977,53.363189697265625,6.6368103
2022-01-08 12:00:00,11.75,48.25,11.75,48.25,1.744751,60.0,2.9645839524830904,53.3658447265625,6.6341553
2022-01-08 13:00:00,11.75,48.25,11.75,48.25,1.5533142,60.0,2.9645393655698884,53.366546630859375,6.6334534
2022-01-08 14:00:00,11.75,48.25,11.75,48.25,1.5607605,60.0,2.964370718016161,53.36920166015625,6.6307983
2022-01-08 15:00:00,11.75,48.25,11.75,48.25,1.2190552,60.0,2.964326134958347,53.369903564453125,6.6300964
2022-01-08 16:00:00,11.75,48.25,11.75,48.25,-0.10366821,60.0,2.9641575019873048,53.37255859375,6.6274414
2022-01-08 17:00:00,11.75,48.25,11.75,48.25,-2.1345825,60.0,2.9641148609939383,53.37322998046875,6.62677
2022-01-08 18:00:00,11.75,48.25,11.75,48.25,-2.1441345,60.0,2.963944304394659,53.37591552734375,6.6240845
2022-01-08 19:00:00,11.75,48.25,11.75,48.25,-0.9293518,60.0,2.9637776354805605,53.3785400390625,6.62146
2022-01-08 20:00:00,11.75,48.25,11.75,48.25,0.37161255,60.0,2.963733063145685,53.379241943359375,6.620758
2022-01-08 21:00:00,11.75,48.25,11.75,48.25,0.7825012,60.0,2.9635586574074537,53.381988525390625,6.6180115
2022-01-08 22:00:00,11.75,48.25,11.75,48.25,1.0013733,60.0,2.9633978274959656,53.384521484375,6.6154785
2022-01-08 23:00:00,11.75,48.25,11.75,48.25,1.104248,60.0,2.963353262027795,53.385223388671875,6.6147766
2022-01-09 00:00:00,11.75,48.25,11.75,48.25,1.1799927,60.0,2.963186633067925,53.387847900390625,6.612152
2022-01-09 01:00:00,11.75,48.25,11.75,48.25,1.2625732,60.0,2.9630200153718147,53.390472412109375,6.6095276
2022-01-09 02:00:00,11.75,48.25,11.75,48.25,1.6066895,60.0,2.9629773940494126,53.391143798828125,6.608856
2022-01-09 03:00:00,11.75,48.25,11.75,48.25,1.0249329,60.0,2.962808853312861,53.393798828125,6.606201
2022-01-09 04:00:00,11.75,48.25,11.75,48.25,1.3556213,60.0,2.962642261153378,53.39642333984375,6.6035767
2022-01-09 05:00:00,11.75,48.25,11.75,48.25,2.2438965,60.0,2.962599646363277,53.3970947265625,6.6029053
2022-01-09 06:00:00,11.75,48.25,11.75,48.25,3.597931,60.0,2.962435005234183,53.399688720703125,6.6003113
2022-01-09 07:00:00,11.75,48.25,11.75,48.25,3.911316,60.0,2.9622684383449105,53.402313232421875,6.597687
2022-01-09 08:00:00,11.75,48.25,11.75,48.25,3.7160034,60.0,2.9622258300189617,53.402984619140625,6.5970154
2022-01-09 09:00:00,11.75,48.25,11.75,48.25,3.2717285,60.0,2.9620534674921237,53.40570068359375,6.5942993
2022-01-09 10:00:00,11.75,48.25,11.75,48.25,2.4138489,60.0,2.961892735775937,53.408233642578125,6.5917664
2022-01-09 11:00:00,11.75,48.25,11.75,48.25,2.8423462,60.0,2.9618501339464784,53.408905029296875,6.591095
2022-01-09 12:00:00,11.75,48.25,11.75,48.25,3.4398804,60.0,2.961685542890135,53.4114990234375,6.588501
2022-01-09 13:00:00,11.75,48.25,11.75,48.25,3.8630066,60.0,2.9615209628293,53.414093017578125,6.585907
2022-01-09 14:00:00,11.75,48.25,11.75,48.25,3.2404175,60.0,2.961354457721885,53.416717529296875,6.5832825
2022-01-09 15:00:00,11.75,48.25,11.75,48.25,2.91391,60.0,2.9611898997788244,53.4193115234375,6.5806885
2022-01-09 16:00:00,11.75,48.25,11.75,48.25,2.378662,60.0,2.9611492459804856,53.419952392578125,6.5800476
2022-01-09 17:00:00,11.75,48.25,11.75,48.25,2.1189575,60.0,2.960984701746116,53.42254638671875,6.5774536
2022-01-09 18:00:00,11.75,48.25,11.75,48.25,1.5914612,60.0,2.960820168503601,53.425140380859375,6.5748596
2022-01-09 19:00:00,11.75,48.25,11.75,48.25,1.1996765,60.0,2.960647904299248,53.4278564453125,6.5721436
2022-01-09 20:00:00,11.75,48.25,11.75,48.25,1.3389282,60.0,2.9605569381764916,53.429290771484375,6.570709
2022-01-09 21:00:00,11.75,48.25,11.75,48.25,1.1820679,60.0,2.9604562987218244,53.430877685546875,6.5691223
2022-01-09 22:00:00,11.75,48.25,11.75,48.25,0.5335388,60.0,2.960324699486683,53.432952880859375,6.567047
2022-01-09 23:00:00,11.75,48.25,11.75,48.25,0.3489685,60.0,2.960051847011072,53.437255859375,6.562744
2022-01-10 00:00:00,11.75,48.25,11.75,48.25,1.0517578,60.0,2.9599589679599774,53.438720703125,6.5612793
2022-01-10 01:00:00,11.75,48.25,11.75,48.25,0.5621643,60.0,2.9598660924124003,53.440185546875,6.5598145
2022-01-10 02:00:00,11.75,48.25,11.75,48.25,1.0473022,60.0,2.9596493964253088,53.443603515625,6.5563965
2022-01-10 03:00:00,11.75,48.25,11.75,48.25,0.5028076,60.0,2.9595545979282916,53.445098876953125,6.554901
2022-01-10 04:00:00,11.75,48.25,11.75,48.25,0.68829346,60.0,2.9593379293564452,53.448516845703125,6.551483
2022-01-10 05:00:00,11.75,48.25,11.75,48.25,0.45690918,60.0,2.9592450772346712,53.449981689453125,6.5500183
2022-01-10 06:00:00,11.75,48.25,11.75,48.25,0.66922,60.0,2.959150294306231,53.45147705078125,6.548523
2022-01-10 07:00:00,11.75,48.25,11.75,48.25,0.4807434,60.0,2.9589317271798334,53.454925537109375,6.5450745
2022-01-10 08:00:00,11.75,48.25,11.75,48.25,0.70617676,60.0,2.9588446925770415,53.456298828125,6.543701
2022-01-10 09:00:00,11.75,48.25,11.75,48.25,1.1036682,60.0,2.958749925065253,53.457794189453125,6.542206
2022-01-10 10:00:00,11.75,48.25,11.75,48.25,1.4716187,60.0,2.9586493594517704,53.459381103515625,6.540619
2022-01-10 11:00:00,11.75,48.25,11.75,48.25,1.8485107,60.0,2.9584308368048,53.46282958984375,6.5371704
2022-01-10 12:00:00,11.75,48.25,11.75,48.25,2.2292786,60.0,2.9583360852279204,53.464324951171875,6.535675
