time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-02-13 08:00:00,11.75,48.25,11.75,48.25,0.6907959,60.0,2.614303787332778,59.3092041015625,0.6907959
2022-02-13 09:00:00,11.75,48.25,11.75,48.25,3.4093018,60.0,2.767971366481781,56.5906982421875,3.4093018
2022-02-13 10:00:00,11.75,48.25,11.75,48.25,5.794922,60.0,2.9118444627492894,54.205078125,5.794922
2022-02-13 11:00:00,11.75,48.25,11.75,48.25,7.6860046,60.0,3.032315805103771,52.313995361328125,7.6860046
2022-02-13 12:00:00,11.75,48.25,11.75,48.25,9.034027,60.0,3.121859843255222,50.965972900390625,9.034027
2022-02-13 13:00:00,11.75,48.25,11.75,48.25,9.714935,60.0,3.1682973507402745,50.285064697265625,9.714935
2022-02-13 14:00:00,11.75,48.25,11.75,48.25,10.09964,60.0,3.1949010792388086,49.900360107421875,10.09964
2022-02-13 15:00:00,11.75,48.25,11.75,48.25,10.0946045,60.0,3.1945511323040177,49.9053955078125,10.0946045
2022-02-13 16:00:00,11.75,48.25,11.75,48.25,8.247223,60.0,3.0692152202193066,51.752777099609375,8.247223
2022-02-13 17:00:00,11.75,48.25,11.75,48.25,5.6696777,60.0,2.904070876705814,54.330322265625,5.6696777
2022-02-13 18:00:00,11.75,48.25,11.75,48.25,4.0601807,60.0,2.806360196481533,55.9398193359375,4.0601807
2022-02-13 19:00:00,11.75,48.25,11.75,48.25,2.4622192,60.0,2.713233684448633,57.53778076171875,2.4622192
2022-02-13 20:00:00,11.75,48.25,11.75,48.25,1.032074,60.0,2.6330216662837724,58.967926025390625,1.032074
2022-02-13 21:00:00,11.75,48.25,11.75,48.25,0.007659912,60.0,2.5773145222720215,59.992340087890625,0.007659912
2022-02-13 22:00:00,11.75,48.25,11.75,48.25,-1.2812805,60.0,2.509221807145561,61.281280517578125,-1.2812805
2022-02-13 23:00:00,11.75,48.25,11.75,48.25,-1.6774597,60.0,2.4887282357995897,61.677459716796875,-1.6774597
2022-02-14 00:00:00,11.75,48.25,11.75,48.25,-1.4664917,60.0,2.499616044839929,61.46649169921875,-1.4664917
2022-02-14 01:00:00,11.75,48.25,11.75,48.25,-1.2860413,60.0,2.508974341701316,61.286041259765625,-1.2860413
2022-02-14 02:00:00,11.75,48.25,11.75,48.25,-1.3874512,60.0,2.5037099727457304,61.387451171875,-1.3874512
2022-02-14 03:00:00,11.75,48.25,11.75,48.25,-1.6474915,60.0,2.490271382983591,61.647491455078125,-1.6474915
2022-02-14 04:00:00,11.75,48.25,11.75,48.25,-1.9215393,60.0,2.476202630764037,61.921539306640625,-1.9215393
2022-02-14 05:00:00,11.75,48.25,11.75,48.25,-1.64328,60.0,2.4904883329063416,61.643280029296875,-1.64328
2022-02-14 06:00:00,11.75,48.25,11.75,48.25,-1.0439453,60.0,2.521595872970109,61.0439453125,-1.0439453
2022-02-14 07:00:00,11.75,48.25,11.75,48.25,-0.03604126,60.0,2.5749697505319773,60.036041259765625,-0.03604126
2022-02-14 08:00:00,11.75,48.25,11.75,48.25,2.363861,60.0,2.7076238803410315,57.636138916015625,2.363861
2022-02-14 09:00:00,11.75,48.25,11.75,48.25,4.7648926,60.0,2.8486481664187915,55.235107421875,4.7648926
2022-02-14 10:00:00,11.75,48.25,11.75,48.25,6.8249207,60.0,2.976731841086293,53.175079345703125,6.8249207
2022-02-14 11:00:00,11.75,48.25,11.75,48.25,8.775696,60.0,3.1044561976777327,51.22430419921875,8.775696
2022-02-14 12:00:00,11.75,48.25,11.75,48.25,10.204163,60.0,3.2021755469590842,49.79583740234375,10.204163
2022-02-14 13:00:00,11.75,48.25,11.75,48.25,11.016174,60.0,3.2593726004982533,48.98382568359375,11.016174
2022-02-14 14:00:00,11.75,48.25,11.75,48.25,11.279572,60.0,3.2781892428974446,48.720428466796875,11.279572
2022-02-14 15:00:00,11.75,48.25,11.75,48.25,11.055695,60.0,3.2621875644981113,48.944305419921875,11.055695
2022-02-14 16:00:00,11.75,48.25,11.75,48.25,9.240265,60.0,3.135838224987708,50.759735107421875,9.240265
2022-02-14 17:00:00,11.75,48.25,11.75,48.25,6.5960083,60.0,2.9621619189114843,53.40399169921875,6.5960083
2022-02-14 18:00:00,11.75,48.25,11.75,48.25,4.8848267,60.0,2.855921174203975,55.11517333984375,4.8848267
2022-02-14 19:00:00,11.75,48.25,11.75,48.25,3.4524536,60.0,2.7704968429448917,56.54754638671875,3.4524536
2022-02-14 20:00:00,11.75,48.25,11.75,48.25,4.2787476,60.0,2.8193946081041132,55.72125244140625,4.2787476
2022-02-14 21:00:00,11.75,48.25,11.75,48.25,3.6628723,60.0,2.782851426589445,56.337127685546875,3.6628723
2022-02-14 22:00:00,11.75,48.25,11.75,48.25,4.4810486,60.0,2.8315238988282143,55.518951416015625,4.4810486
2022-02-14 23:00:00,11.75,48.25,11.75,48.25,4.351898,60.0,2.8237732516926477,55.648101806640625,4.351898
2022-02-15 00:00:00,11.75,48.25,11.75,48.25,4.444641,60.0,2.8293364070782134,55.55535888671875,4.444641
2022-02-15 01:00:00,11.75,48.25,11.75,48.25,4.3908386,60.0,2.8261074783244617,55.609161376953125,4.3908386
2022-02-15 02:00:00,11.75,48.25,11.75,48.25,4.354126,60.0,2.823906730349792,55.6458740234375,4.354126
2022-02-15 03:00:00,11.75,48.25,11.75,48.25,4.2950134,60.0,2.8203675428019634,55.704986572265625,4.2950134
2022-02-15 04:00:00,11.75,48.25,11.75,48.25,4.384094,60.0,2.8257030300844947,55.61590576171875,4.384094
2022-02-15 05:00:00,11.75,48.25,11.75,48.25,4.18573,60.0,2.813838553660166,55.81427001953125,4.18573
2022-02-15 06:00:00,11.75,48.25,11.75,48.25,3.9256897,60.0,2.798375719354795,56.074310302734375,3.9256897
2022-02-15 07:00:00,11.75,48.25,11.75,48.25,3.9041138,60.0,2.7970973403176522,56.09588623046875,3.9041138
2022-02-15 08:00:00,11.75,48.25,11.75,48.25,4.105591,60.0,2.8090622954534057,55.8944091796875,4.105591
2022-02-15 09:00:00,11.75,48.25,11.75,48.25,4.557556,60.0,2.8361273778964042,55.44244384765625,4.557556
2022-02-15 10:00:00,11.75,48.25,11.75,48.25,4.128845,60.0,2.810447242554708,55.87115478515625,4.128845
2022-02-15 11:00:00,11.75,48.25,11.75,48.25,4.952362,60.0,2.860026460711335,55.047637939453125,4.952362
2022-02-15 12:00:00,11.75,48.25,11.75,48.25,5.481079,60.0,2.892412053719065,54.5189208984375,5.481079
2022-02-15 13:00:00,11.75,48.25,11.75,48.25,6.012909,60.0,2.925434113682414,53.987091064453125,6.012909
2022-02-15 14:00:00,11.75,48.25,11.75,48.25,5.9414673,60.0,2.920971947495562,54.05853271484375,5.9414673
2022-02-15 15:00:00,11.75,48.25,11.75,48.25,6.0888367,60.0,2.930185461631034,53.911163330078125,6.0888367
2022-02-15 16:00:00,11.75,48.25,11.75,48.25,5.4029236,60.0,2.887597117764968,54.597076416015625,5.4029236
2022-02-15 17:00:00,11.75,48.25,11.75,48.25,4.8792114,60.0,2.855580159040679,55.12078857421875,4.8792114
2022-02-15 18:00:00,11.75,48.25,11.75,48.25,4.3308716,60.0,2.8225138061435806,55.66912841796875,4.3308716
2022-02-15 19:00:00,11.75,48.25,11.75,48.25,3.767395,60.0,2.7890130201635532,56.23260498046875,3.767395
2022-02-15 20:00:00,11.75,48.25,11.75,48.25,3.5446167,60.0,2.7759000001152567,56.45538330078125,3.5446167
2022-02-15 21:00:00,11.75,48.25,11.75,48.25,2.9833984,60.0,2.743193106683699,57.0166015625,2.9833984
2022-02-15 22:00:00,11.75,48.25,11.75,48.25,3.073059,60.0,2.748387163738088,56.92694091796875,3.073059
2022-02-15 23:00:00,11.75,48.25,11.75,48.25,2.6224976,60.0,2.72240503841325,57.37750244140625,2.6224976
2022-02-16 00:00:00,11.75,48.25,11.75,48.25,2.2206726,60.0,2.6994821067803993,57.779327392578125,2.2206726
2022-02-16 01:00:00,11.75,48.25,11.75,48.25,1.6062012,60.0,2.6648753441613224,58.393798828125,1.6062012
2022-02-16 02:00:00,11.75,48.25,11.75,48.25,1.1559143,60.0,2.6398536760526063,58.844085693359375,1.1559143
2022-02-16 03:00:00,11.75,48.25,11.75,48.25,1.2228699,60.0,2.643556349005206,58.777130126953125,1.2228699
2022-02-16 04:00:00,11.75,48.25,11.75,48.25,1.4173584,60.0,2.6543471135242225,58.5826416015625,1.4173584
2022-02-16 05:00:00,11.75,48.25,11.75,48.25,1.7463074,60.0,2.6727188977433247,58.253692626953125,1.7463074
2022-02-16 06:00:00,11.75,48.25,11.75,48.25,2.0079956,60.0,2.687443430952524,57.99200439453125,2.0079956
2022-02-16 07:00:00,11.75,48.25,11.75,48.25,2.46109,60.0,2.7131692047295988,57.538909912109375,2.46109
2022-02-16 08:00:00,11.75,48.25,11.75,48.25,3.4140625,60.0,2.768249854613055,56.5859375,3.4140625
2022-02-16 09:00:00,11.75,48.25,11.75,48.25,5.3026123,60.0,2.8814313418667927,54.6973876953125,5.3026123
2022-02-16 10:00:00,11.75,48.25,11.75,48.25,7.3259277,60.0,3.008921928514792,52.674072265625,7.3259277
2022-02-16 11:00:00,11.75,48.25,11.75,48.25,8.279175,60.0,3.0713322130392853,51.7208251953125,8.279175
2022-02-16 12:00:00,11.75,48.25,11.75,48.25,8.045502,60.0,3.0558904819298522,51.954498291015625,8.045502
2022-02-16 13:00:00,11.75,48.25,11.75,48.25,8.078827,60.0,3.0580869824949772,51.921173095703125,8.078827
2022-02-16 14:00:00,11.75,48.25,11.75,48.25,7.753784,60.0,3.036743801437117,52.2462158203125,7.753784
2022-02-16 15:00:00,11.75,48.25,11.75,48.25,7.446411,60.0,3.016725395161355,52.5535888671875,7.446411
2022-02-16 16:00:00,11.75,48.25,11.75,48.25,7.6994324,60.0,3.033192413981617,52.300567626953125,7.6994324
2022-02-16 17:00:00,11.75,48.25,11.75,48.25,8.247498,60.0,3.069233410389137,51.75250244140625,8.247498
2022-02-16 18:00:00,11.75,48.25,11.75,48.25,8.952484,60.0,3.1163536966463874,51.047515869140625,8.952484
2022-02-16 19:00:00,11.75,48.25,11.75,48.25,9.3593445,60.0,3.143943465032235,50.640655517578125,9.3593445
2022-02-16 20:00:00,11.75,48.25,11.75,48.25,9.847443,60.0,3.1774305418138176,50.152557373046875,9.847443
2022-02-16 21:00:00,11.75,48.25,11.75,48.25,10.298584,60.0,3.2087641177564206,49.701416015625,10.298584
2022-02-16 22:00:00,11.75,48.25,11.75,48.25,10.129059,60.0,3.1969465391105167,49.870941162109375,10.129059
2022-02-16 23:00:00,11.75,48.25,11.75,48.25,10.292145,60.0,3.208314282740309,49.707855224609375,10.292145
2022-02-17 00:00:00,11.75,48.25,11.75,48.25,10.75531,60.0,3.2408647400002732,49.24468994140625,10.75531
2022-02-17 01:00:00,11.75,48.25,11.75,48.25,10.990112,60.0,3.2575178436379537,49.0098876953125,10.990112
2022-02-17 02:00:00,11.75,48.25,11.75,48.25,11.610748,60.0,3.3020336094587583,48.389251708984375,11.610748
2022-02-17 03:00:00,11.75,48.25,11.75,48.25,11.977539,60.0,3.328685933075012,48.0224609375,11.977539
2022-02-17 04:00:00,11.75,48.25,11.75,48.25,11.99408,60.0,3.3298939088872053,48.00592041015625,11.99408
2022-02-17 05:00:00,11.75,48.25,11.75,48.25,11.947845,60.0,3.32651869281915,48.052154541015625,11.947845
2022-02-17 06:00:00,11.75,48.25,11.75,48.25,11.870789,60.0,3.3209024676242564,48.12921142578125,11.870789
2022-02-17 07:00:00,11.75,48.25,11.75,48.25,11.853699,60.0,3.3196584337919317,48.14630126953125,11.853699
2022-02-17 08:00:00,11.75,48.25,11.75,48.25,11.938019,60.0,3.3258018502250346,48.061981201171875,11.938019
2022-02-17 09:00:00,11.75,48.25,11.75,48.25,12.071686,60.0,3.335568630689015,47.928314208984375,12.071686
2022-02-17 10:00:00,11.75,48.25,11.75,48.25,11.375946,60.0,3.285106686900338,48.624053955078125,11.375946
2022-02-17 11:00:00,11.75,48.25,11.75,48.25,11.714996,60.0,3.3095824643327934,48.285003662109375,11.714996
2022-02-17 12:00:00,11.75,48.25,11.75,48.25,11.526703,60.0,3.295962743900373,48.473297119140625,11.526703
2022-02-17 13:00:00,11.75,48.25,11.75,48.25,11.696777,60.0,3.3082616877184434,48.30322265625,11.696777
2022-02-17 14:00:00,11.75,48.25,11.75,48.25,11.36026,60.0,3.2839796003557447,48.639739990234375,11.36026
2022-02-17 15:00:00,11.75,48.25,11.75,48.25,10.974976,60.0,3.256441190280689,49.0250244140625,10.974976
2022-02-17 16:00:00,11.75,48.25,11.75,48.25,10.710754,60.0,3.237716239865681,49.28924560546875,10.710754
2022-02-17 17:00:00,11.75,48.25,11.75,48.25,9.994293,60.0,3.187589358297777,50.005706787109375,9.994293
2022-02-17 18:00:00,11.75,48.25,11.75,48.25,9.46051,60.0,3.150849181781256,50.53948974609375,9.46051
2022-02-17 19:00:00,11.75,48.25,11.75,48.25,8.721039,60.0,3.1007889485992206,51.278961181640625,8.721039
2022-02-17 20:00:00,11.75,48.25,11.75,48.25,8.55014,60.0,3.089355948750593,51.449859619140625,8.55014
2022-02-17 21:00:00,11.75,48.25,11.75,48.25,8.256195,60.0,3.0698094994734126,51.743804931640625,8.256195
2022-02-17 22:00:00,11.75,48.25,11.75,48.25,8.134857,60.0,3.0617842797614907,51.865142822265625,8.134857
2022-02-17 23:00:00,11.75,48.25,11.75,48.25,8.013824,60.0,3.053804357567309,51.986175537109375,8.013824
2022-02-18 00:00:00,11.75,48.25,11.75,48.25,7.6137085,60.0,3.027601294170135,52.38629150390625,7.6137085
2022-02-18 01:00:00,11.75,48.25,11.75,48.25,7.438843,60.0,3.0162344921911086,52.5611572265625,7.438843
2022-02-18 02:00:00,11.75,48.25,11.75,48.25,7.2844543,60.0,3.0062413966097123,52.715545654296875,7.2844543
2022-02-18 03:00:00,11.75,48.25,11.75,48.25,7.2889404,60.0,3.0065312052612514,52.7110595703125,7.2889404
2022-02-18 04:00:00,11.75,48.25,11.75,48.25,7.430176,60.0,3.015672447063884,52.56982421875,7.430176
2022-02-18 05:00:00,11.75,48.25,11.75,48.25,7.358429,60.0,3.0110245744592277,52.641571044921875,7.358429
2022-02-18 06:00:00,11.75,48.25,11.75,48.25,6.979889,60.0,2.9866442511626246,53.020111083984375,6.979889
2022-02-18 07:00:00,11.75,48.25,11.75,48.25,6.9025574,60.0,2.981692854324748,53.097442626953125,6.9025574
2022-02-18 08:00:00,11.75,48.25,11.75,48.25,7.92807,60.0,3.0481655344717056,52.071929931640625,7.92807
2022-02-18 09:00:00,11.75,48.25,11.75,48.25,8.230408,60.0,3.0681018244114564,51.76959228515625,8.230408
2022-02-18 10:00:00,11.75,48.25,11.75,48.25,9.547913,60.0,3.15683007497388,50.45208740234375,9.547913
2022-02-18 11:00:00,11.75,48.25,11.75,48.25,11.217072,60.0,3.273712559032242,48.782928466796875,11.217072
2022-02-18 12:00:00,11.75,48.25,11.75,48.25,12.144531,60.0,3.340905818620677,47.85546875,12.144531
2022-02-18 13:00:00,11.75,48.25,11.75,48.25,13.000549,60.0,3.4043995899091573,46.99945068359375,13.000549
2022-02-18 14:00:00,11.75,48.25,11.75,48.25,12.851501,60.0,3.3932405823907095,47.14849853515625,12.851501
2022-02-18 15:00:00,11.75,48.25,11.75,48.25,13.187714,60.0,3.418474873208665,46.812286376953125,13.187714
2022-02-18 16:00:00,11.75,48.25,11.75,48.25,12.696808,60.0,3.381705354197949,47.303192138671875,12.696808
2022-02-18 17:00:00,11.75,48.25,11.75,48.25,13.284943,60.0,3.425814376813544,46.715057373046875,13.284943
2022-02-18 18:00:00,11.75,48.25,11.75,48.25,13.910919,60.0,3.4735236122893287,46.089080810546875,13.910919
2022-02-18 19:00:00,11.75,48.25,11.75,48.25,14.225037,60.0,3.497765134504026,45.77496337890625,14.225037
2022-02-18 20:00:00,11.75,48.25,11.75,48.25,13.826874,60.0,3.467071822509778,46.173126220703125,13.826874
2022-02-18 21:00:00,11.75,48.25,11.75,48.25,11.822601,60.0,3.317396173439587,48.177398681640625,11.822601
2022-02-18 22:00:00,11.75,48.25,11.75,48.25,7.832245,60.0,3.041879302285619,52.167755126953125,7.832245
2022-02-18 23:00:00,11.75,48.25,11.75,48.25,6.9328003,60.0,2.9836280771302537,53.06719970703125,6.9328003
2022-02-19 00:00:00,11.75,48.25,11.75,48.25,6.747864,60.0,2.9718176884365506,53.25213623046875,6.747864
2022-02-19 01:00:00,11.75,48.25,11.75,48.25,6.5338135,60.0,2.9582181342809797,53.4661865234375,6.5338135
2022-02-19 02:00:00,11.75,48.25,11.75,48.25,6.070343,60.0,2.929027325838014,53.929656982421875,6.070343
2022-02-19 03:00:00,11.75,48.25,11.75,48.25,5.811737,60.0,2.912890042347062,54.188262939453125,5.811737
2022-02-19 04:00:00,11.75,48.25,11.75,48.25,5.40683,60.0,2.8878375416797684,54.593170166015625,5.40683
2022-02-19 05:00:00,11.75,48.25,11.75,48.25,5.1714783,60.0,2.8733948533302915,54.828521728515625,5.1714783
2022-02-19 06:00:00,11.75,48.25,11.75,48.25,4.943115,60.0,2.8594639532532327,55.056884765625,4.943115
2022-02-19 07:00:00,11.75,48.25,11.75,48.25,4.9167786,60.0,2.8578625567700273,55.083221435546875,4.9167786
2022-02-19 08:00:00,11.75,48.25,11.75,48.25,5.3709717,60.0,2.8856314284228626,54.6290283203125,5.3709717
2022-02-19 09:00:00,11.75,48.25,11.75,48.25,5.8279724,60.0,2.9138999957805356,54.172027587890625,5.8279724
2022-02-19 10:00:00,11.75,48.25,11.75,48.25,6.2645264,60.0,2.9412152538770897,53.7354736328125,6.2645264
2022-02-19 11:00:00,11.75,48.25,11.75,48.25,6.949066,60.0,2.984669542911917,53.050933837890625,6.949066
2022-02-19 12:00:00,11.75,48.25,11.75,48.25,7.5307617,60.0,3.0222030938328506,52.46923828125,7.5307617
2022-02-19 13:00:00,11.75,48.25,11.75,48.25,7.70813,60.0,3.0337603800367563,52.2918701171875,7.70813
2022-02-19 14:00:00,11.75,48.25,11.75,48.25,7.8260803,60.0,3.041475435179229,52.173919677734375,7.8260803
2022-02-19 15:00:00,11.75,48.25,11.75,48.25,7.529907,60.0,3.022147543475724,52.4700927734375,7.529907
2022-02-19 16:00:00,11.75,48.25,11.75,48.25,7.0748596,60.0,2.9927385818665213,52.925140380859375,7.0748596
2022-02-19 17:00:00,11.75,48.25,11.75,48.25,5.473236,60.0,2.8919284325667696,54.526763916015625,5.473236
2022-02-19 18:00:00,11.75,48.25,11.75,48.25,4.1285706,60.0,2.810430880122003,55.871429443359375,4.1285706
2022-02-19 19:00:00,11.75,48.25,11.75,48.25,3.2879639,60.0,2.7608848447511147,56.7120361328125,3.2879639
2022-02-19 20:00:00,11.75,48.25,11.75,48.25,2.982544,60.0,2.7431436625954424,57.0174560546875,2.982544
2022-02-19 21:00:00,11.75,48.25,11.75,48.25,2.7485657,60.0,2.729645030662303,57.251434326171875,2.7485657
2022-02-19 22:00:00,11.75,48.25,11.75,48.25,2.6463013,60.0,2.7237702971129476,57.35369873046875,2.6463013
2022-02-19 23:00:00,11.75,48.25,11.75,48.25,2.825348,60.0,2.7340659158606377,57.174652099609375,2.825348
2022-02-20 00:00:00,11.75,48.25,11.75,48.25,3.4260864,60.0,2.76895336564566,56.57391357421875,3.4260864
2022-02-20 01:00:00,11.75,48.25,11.75,48.25,4.12323,60.0,2.810112744470253,55.87677001953125,4.12323
2022-02-20 02:00:00,11.75,48.25,11.75,48.25,4.6559143,60.0,2.8420588382937413,55.344085693359375,4.6559143
2022-02-20 03:00:00,11.75,48.25,11.75,48.25,4.8483887,60.0,2.8537091539197625,55.151611328125,4.8483887
2022-02-20 04:00:00,11.75,48.25,11.75,48.25,4.5967712,60.0,2.838490446995459,55.403228759765625,4.5967712
2022-02-20 05:00:00,11.75,48.25,11.75,48.25,4.465912,60.0,2.8306141834915968,55.534088134765625,4.465912
2022-02-20 06:00:00,11.75,48.25,11.75,48.25,4.58136,60.0,2.8375614878162425,55.41864013671875,4.58136
2022-02-20 07:00:00,11.75,48.25,11.75,48.25,4.952362,60.0,2.860026460711335,55.047637939453125,4.952362
2022-02-20 08:00:00,11.75,48.25,11.75,48.25,5.3749084,60.0,2.8858735324635356,54.625091552734375,5.3749084
2022-02-20 09:00:00,11.75,48.25,11.75,48.25,6.3009644,60.0,2.943509074791482,53.69903564453125,6.3009644
2022-02-20 10:00:00,11.75,48.25,11.75,48.25,7.1701355,60.0,2.9988675242132548,52.829864501953125,7.1701355
2022-02-20 11:00:00,11.75,48.25,11.75,48.25,8.080505,60.0,3.0581976622983955,51.91949462890625,8.080505
2022-02-20 12:00:00,11.75,48.25,11.75,48.25,9.336365,60.0,3.1423773729911346,50.66363525390625,9.336365
2022-02-20 13:00:00,11.75,48.25,11.75,48.25,9.920319,60.0,3.182467076782966,50.079681396484375,9.920319
2022-02-20 14:00:00,11.75,48.25,11.75,48.25,10.17334,60.0,3.2000283072015123,49.82666015625,10.17334
2022-02-20 15:00:00,11.75,48.25,11.75,48.25,10.170532,60.0,3.199832803075086,49.8294677734375,10.170532
2022-02-20 16:00:00,11.75,48.25,11.75,48.25,9.700348,60.0,3.1672938300356095,50.299652099609375,9.700348
2022-02-20 17:00:00,11.75,48.25,11.75,48.25,9.392975,60.0,3.1462371002751603,50.607025146484375,9.392975
2022-02-20 18:00:00,11.75,48.25,11.75,48.25,9.410919,60.0,3.1474617504485876,50.589080810546875,9.410919
2022-02-20 19:00:00,11.75,48.25,11.75,48.25,9.3078,60.0,3.1404319841256045,50.69219970703125,9.3078
2022-02-20 20:00:00,11.75,48.25,11.75,48.25,9.518494,60.0,3.1548154305201503,50.48150634765625,9.518494
2022-02-20 21:00:00,11.75,48.25,11.75,48.25,9.255402,60.0,3.1368671220976125,50.744598388671875,9.255402
2022-02-20 22:00:00,11.75,48.25,11.75,48.25,9.2229,60.0,3.13465839708635,50.777099609375,9.2229
2022-02-20 23:00:00,11.75,48.25,11.75,48.25,9.263245,60.0,3.137400399778468,50.73675537109375,9.263245
2022-02-21 00:00:00,11.75,48.25,11.75,48.25,9.600891,60.0,3.1604620088576136,50.39910888671875,9.600891
2022-02-21 01:00:00,11.75,48.25,11.75,48.25,9.831482,60.0,3.1763287610651334,50.16851806640625,9.831482
2022-02-21 02:00:00,11.75,48.25,11.75,48.25,10.012207,60.0,3.1888312691044556,49.98779296875,10.012207
2022-02-21 03:00:00,11.75,48.25,11.75,48.25,10.285126,60.0,3.2078240276102763,49.714874267578125,10.285126
2022-02-21 04:00:00,11.75,48.25,11.75,48.25,10.103546,60.0,3.19517258496771,49.896453857421875,10.103546
2022-02-21 05:00:00,11.75,48.25,11.75,48.25,9.382874,60.0,3.145547965864038,50.61712646484375,9.382874
2022-02-21 06:00:00,11.75,48.25,11.75,48.25,7.878479,60.0,3.0449103614779136,52.12152099609375,7.878479
2022-02-21 07:00:00,11.75,48.25,11.75,48.25,5.1588745,60.0,2.8726238580238155,54.84112548828125,5.1588745
2022-02-21 08:00:00,11.75,48.25,11.75,48.25,2.9203491,60.0,2.7395477145075957,57.07965087890625,2.9203491
2022-02-21 09:00:00,11.75,48.25,11.75,48.25,3.0792236,60.0,2.7487447114525487,56.9207763671875,3.0792236
2022-02-21 10:00:00,11.75,48.25,11.75,48.25,3.9725037,60.0,2.8011518744947272,56.027496337890625,3.9725037
2022-02-21 11:00:00,11.75,48.25,11.75,48.25,4.6135864,60.0,2.839504441354043,55.38641357421875,4.6135864
2022-02-21 12:00:00,11.75,48.25,11.75,48.25,5.5693665,60.0,2.897862797875498,54.430633544921875,5.5693665
2022-02-21 13:00:00,11.75,48.25,11.75,48.25,6.0274963,60.0,2.9263462338330917,53.972503662109375,6.0274963
2022-02-21 14:00:00,11.75,48.25,11.75,48.25,6.4065857,60.0,2.9501702439329036,53.593414306640625,6.4065857
2022-02-21 15:00:00,11.75,48.25,11.75,48.25,6.328705,60.0,2.945256817614738,53.671295166015625,6.328705
2022-02-21 16:00:00,11.75,48.25,11.75,48.25,5.85907,60.0,2.9158356499029825,54.14093017578125,5.85907
2022-02-21 17:00:00,11.75,48.25,11.75,48.25,5.374054,60.0,2.885820980674412,54.625946044921875,5.374054
2022-02-21 18:00:00,11.75,48.25,11.75,48.25,4.860443,60.0,2.8544407081143386,55.139556884765625,4.860443
2022-02-21 19:00:00,11.75,48.25,11.75,48.25,4.2563477,60.0,2.8180554296614675,55.74365234375,4.2563477
2022-02-21 20:00:00,11.75,48.25,11.75,48.25,4.2821045,60.0,2.819595368334085,55.7178955078125,4.2821045
2022-02-21 21:00:00,11.75,48.25,11.75,48.25,4.2201843,60.0,2.8158950179931503,55.779815673828125,4.2201843
2022-02-21 22:00:00,11.75,48.25,11.75,48.25,4.03891,60.0,2.8050955702333837,55.961090087890625,4.03891
2022-02-21 23:00:00,11.75,48.25,11.75,48.25,4.3165894,60.0,2.8216587188190476,55.68341064453125,4.3165894
2022-02-22 00:00:00,11.75,48.25,11.75,48.25,4.3465576,60.0,2.8234532994949504,55.6534423828125,4.3465576
2022-02-22 01:00:00,11.75,48.25,11.75,48.25,3.674347,60.0,2.78352705241636,56.325653076171875,3.674347
2022-02-22 02:00:00,11.75,48.25,11.75,48.25,3.2627563,60.0,2.7594153822415692,56.73724365234375,3.2627563
2022-02-22 03:00:00,11.75,48.25,11.75,48.25,3.7329102,60.0,2.786978332808277,56.26708984375,3.7329102
2022-02-22 04:00:00,11.75,48.25,11.75,48.25,3.5647888,60.0,2.7770843009158823,56.435211181640625,3.5647888
2022-02-22 05:00:00,11.75,48.25,11.75,48.25,3.0329895,60.0,2.746064465954994,56.967010498046875,3.0329895
2022-02-22 06:00:00,11.75,48.25,11.75,48.25,2.5594482,60.0,2.7187928266085146,57.4405517578125,2.5594482
2022-02-22 07:00:00,11.75,48.25,11.75,48.25,2.5000305,60.0,2.7153939478018394,57.499969482421875,2.5000305
2022-02-22 08:00:00,11.75,48.25,11.75,48.25,3.2893677,60.0,2.7609667068752892,56.71063232421875,3.2893677
2022-02-22 09:00:00,11.75,48.25,11.75,48.25,3.9638062,60.0,2.8006358456593907,56.03619384765625,3.9638062
2022-02-22 10:00:00,11.75,48.25,11.75,48.25,4.953766,60.0,2.8601118695135774,55.046234130859375,4.953766
2022-02-22 11:00:00,11.75,48.25,11.75,48.25,4.9683228,60.0,2.8609977024342137,55.03167724609375,4.9683228
2022-02-22 12:00:00,11.75,48.25,11.75,48.25,5.223877,60.0,2.8766028457988972,54.776123046875,5.223877
2022-02-22 13:00:00,11.75,48.25,11.75,48.25,6.127228,60.0,2.932591402595794,53.872772216796875,6.127228
2022-02-22 14:00:00,11.75,48.25,11.75,48.25,7.035095,60.0,2.9901850570100574,52.96490478515625,7.035095
2022-02-22 15:00:00,11.75,48.25,11.75,48.25,7.3239746,60.0,3.008795628561444,52.676025390625,7.3239746
2022-02-22 16:00:00,11.75,48.25,11.75,48.25,7.3284607,60.0,3.009085733259631,52.671539306640625,7.3284607
2022-02-22 17:00:00,11.75,48.25,11.75,48.25,7.01239,60.0,2.9887281945656317,52.98760986328125,7.01239
2022-02-22 18:00:00,11.75,48.25,11.75,48.25,6.707245,60.0,2.96923122306115,53.292755126953125,6.707245
2022-02-22 19:00:00,11.75,48.25,11.75,48.25,6.56604,60.0,2.960260837686569,53.4339599609375,6.56604
2022-02-22 20:00:00,11.75,48.25,11.75,48.25,6.2454834,60.0,2.9400173281082367,53.7545166015625,6.2454834
2022-02-22 21:00:00,11.75,48.25,11.75,48.25,6.3598022,60.0,2.9472175418434214,53.64019775390625,6.3598022
2022-02-22 22:00:00,11.75,48.25,11.75,48.25,6.105377,60.0,2.9312217524531263,53.894622802734375,6.105377
